"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"4189",11-12-20,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4190",NA,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4191",NA,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4192",NA,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4193",NA,31,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4194",NA,17,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4195",NA,22,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4196",NA,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4197",NA,45,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4198",NA,40,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4199",NA,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4200",NA,13,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4201",NA,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4202",NA,45,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4203",NA,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4204",NA,10,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4205",NA,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4206",NA,52,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4207",12-01-20,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4208",12-02-20,9,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4209",12-03-20,17,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4210",12-04-20,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4211",12-05-20,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4212",12-06-20,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4213",12-07-20,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4214",12-08-20,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4215",12-09-20,21,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4216",12-10-20,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4217",12-11-20,11,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4218",12-12-20,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4219",NA,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4220",NA,7,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4221",NA,22,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4222",NA,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4223",NA,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4224",NA,10,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4225",NA,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4226",NA,41,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4227",NA,54,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4228",NA,62,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4229",NA,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4230",NA,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4231",NA,48,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4232",NA,56,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4233",NA,52,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4234",NA,51,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4235",NA,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4236",NA,14,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4237",NA,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4238",1-03-20,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4239",1-06-20,29,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4240",1-09-20,11,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4241",1-12-20,45,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4242",NA,29,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4243",NA,58,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4244",NA,20,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4245",NA,10,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4246",NA,43,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4247",NA,34,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4248",NA,18,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4249",2-02-20,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4250",2-05-20,39,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4251",2-08-20,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4252",2-11-20,37,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4253",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4254",NA,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4255",NA,13,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4256",NA,1,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4257",NA,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4258",3-01-20,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4259",3-04-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4260",3-07-20,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4261",3-10-20,36,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4262",NA,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4263",NA,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4264",NA,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4265",NA,18,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4266",4-06-20,24,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4267",4-09-20,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4268",4-12-20,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4269",NA,13,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4270",NA,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4271",NA,36,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4272",NA,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4273",NA,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4274",NA,44,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4275",5-03-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4276",5-06-20,19,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4277",5-09-20,18,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4278",5-12-20,19,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4279",NA,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4280",NA,46,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4281",NA,33,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4282",NA,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4283",NA,54,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4284",NA,55,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4285",6-02-20,53,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4286",6-05-20,55,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4287",6-08-20,20,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4288",6-11-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4289",NA,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4290",NA,37,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4291",NA,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4292",NA,41,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4293",NA,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4294",NA,48,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4295",7-02-20,51,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4296",7-05-20,51,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4297",7-08-20,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4298",7-11-20,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4299",NA,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4300",NA,53,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4301",NA,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4302",NA,26,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4303",NA,44,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4304",NA,49,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4305",8-01-20,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4306",8-04-20,39,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4307",8-07-20,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4308",8-10-20,51,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4309",NA,42,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4310",NA,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4311",NA,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4312",NA,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4313",NA,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4314",NA,28,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4315",NA,48,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4316",9-03-20,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4317",9-06-20,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4318",9-09-20,59,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4319",9-12-20,58,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4320",NA,45,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4321",NA,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4322",NA,55,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4323",NA,34,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4324",NA,48,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4325",NA,64,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4326",1-01-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4327",1-02-20,28,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4328",1-03-20,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4329",1-04-20,8,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4330",1-05-20,8,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4331",1-06-20,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4332",1-07-20,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4333",1-08-20,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4334",1-09-20,6,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4335",1-10-20,17,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4336",1-11-20,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4337",1-12-20,41,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4338",NA,15,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4339",NA,24,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4340",NA,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4341",NA,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4342",NA,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4343",NA,56,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4344",NA,54,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4345",NA,17,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4346",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4347",NA,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4348",NA,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4349",NA,5,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4350",NA,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4351",NA,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4352",NA,45,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4353",NA,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4354",NA,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4355",NA,19,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4356",NA,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4357",2-01-20,36,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4358",2-02-20,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4359",2-03-20,58,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4360",2-04-20,66,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4361",2-05-20,43,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4362",2-06-20,43,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4363",2-07-20,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4364",2-08-20,36,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4365",2-09-20,14,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4366",2-10-20,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4367",2-11-20,37,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4368",2-12-20,9,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4369",NA,10,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4370",NA,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4371",NA,39,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4372",NA,14,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4373",NA,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4374",NA,13,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4375",NA,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4376",NA,13,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4377",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4378",NA,12,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4379",NA,9,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4380",NA,9,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4381",NA,10,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4382",NA,29,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4383",NA,55,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4384",NA,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4385",3-01-20,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4386",3-02-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4387",3-03-20,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4388",3-04-20,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4389",3-05-20,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4390",3-06-20,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4391",3-07-20,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4392",3-08-20,52,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4393",3-09-20,54,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4394",3-10-20,38,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4395",3-11-20,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4396",3-12-20,18,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4397",NA,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4398",NA,33,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4399",NA,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4400",NA,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4401",NA,20,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4402",NA,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4403",NA,28,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4404",NA,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4405",NA,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4406",NA,18,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4407",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4408",NA,41,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4409",NA,51,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4410",NA,40,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4411",NA,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4412",NA,34,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4413",NA,45,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4414",NA,55,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4415",NA,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4416",4-01-20,19,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4417",4-02-20,27,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4418",4-03-20,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4419",4-04-20,35,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4420",4-05-20,21,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4421",4-06-20,29,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4422",4-07-20,48,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4423",4-08-20,32,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4424",4-09-20,30,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4425",4-10-20,24,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4426",4-11-20,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4427",4-12-20,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4428",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4429",NA,25,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4430",NA,12,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4431",NA,19,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4432",NA,43,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4433",NA,34,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4434",NA,28,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4435",NA,14,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4436",NA,23,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4437",NA,22,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4438",NA,31,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
"4439",NA,42,"Garinger High School","PM 2.5","Mecklenburg",35.2401000008895,-80.785683
