"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"309",NA,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"310",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"311",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"312",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"313",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"314",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"315",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"316",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"317",3-01-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"318",3-02-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"319",3-03-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"320",3-04-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"321",3-05-20,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"322",3-06-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"323",3-07-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"324",3-08-20,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"325",3-09-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"326",3-10-20,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"327",3-11-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"328",3-12-20,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"329",NA,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"330",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"331",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"332",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"333",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"334",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"335",NA,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"336",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"337",NA,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"338",NA,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"339",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"340",NA,74,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"341",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"342",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"343",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"344",NA,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"345",NA,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"346",NA,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"347",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"348",4-01-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"349",4-02-20,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"350",4-03-20,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"351",4-04-20,74,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"352",4-05-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"353",4-06-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"354",4-07-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"355",4-08-20,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"356",4-09-20,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"357",4-10-20,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"358",4-11-20,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"359",4-12-20,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"360",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"361",NA,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"362",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"363",NA,64,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"364",NA,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"365",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"366",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"367",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"368",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"369",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"370",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"371",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"372",NA,50,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"373",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"374",NA,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"375",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"376",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"377",5-01-20,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"378",5-02-20,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"379",5-03-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"380",5-04-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"381",5-05-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"382",5-06-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"383",5-07-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"384",5-08-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"385",5-09-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"386",5-10-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"387",5-11-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"388",5-12-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"389",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"390",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"391",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"392",NA,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"393",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"394",NA,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"395",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"396",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"397",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"398",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"399",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"400",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"401",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"402",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"403",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"404",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"405",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"406",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"407",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"408",6-01-20,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"409",6-02-20,58,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"410",6-03-20,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"411",6-04-20,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"412",6-05-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"413",6-06-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"414",6-07-20,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"415",6-08-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"416",6-09-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"417",6-10-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"418",6-11-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"419",6-12-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"420",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"421",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"422",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"423",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"424",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"425",NA,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"426",NA,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"427",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"428",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"429",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"430",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"431",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"432",NA,49,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"433",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"434",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"435",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"436",7-01-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"437",7-02-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"438",7-03-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"439",7-04-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"440",7-05-20,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"441",7-06-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"442",7-07-20,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"443",7-08-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"444",7-09-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"445",7-10-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"446",7-11-20,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"447",7-12-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"448",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"449",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"450",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"451",NA,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"452",NA,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"453",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"454",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"455",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"456",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"457",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"458",NA,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"459",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"460",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"461",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"462",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"463",NA,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"464",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"465",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"466",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"467",8-01-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"468",8-02-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"469",8-03-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"470",8-04-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"471",8-05-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"472",8-06-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"473",8-07-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"474",8-08-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"475",8-09-20,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"476",8-10-20,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"477",8-11-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"478",8-12-20,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"479",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"480",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"481",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"482",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"483",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"484",NA,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"485",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"486",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"487",NA,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"488",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"489",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"490",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"491",NA,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"492",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"493",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"494",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"495",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"496",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"497",9-01-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"498",9-02-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"499",9-03-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"500",9-04-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"501",9-05-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"502",9-06-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"503",9-07-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"504",9-08-20,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"505",9-09-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"506",9-10-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"507",9-11-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"508",9-12-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"509",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"510",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"511",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"512",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"513",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"514",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"515",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"516",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"517",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"518",NA,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"519",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"520",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"521",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"522",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"523",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"524",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"525",NA,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"526",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"527",10-01-20,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"528",10-02-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"529",10-03-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"530",10-04-20,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"531",10-05-20,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"532",10-06-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"533",10-07-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"534",10-08-20,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"535",10-09-20,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"536",10-10-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"537",10-11-20,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"538",10-12-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"539",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"540",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"541",NA,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"542",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"543",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"544",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"545",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"546",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"547",NA,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"548",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"549",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"550",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"551",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"552",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"553",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"554",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"555",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"556",NA,23,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"557",NA,26,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"558",1-01-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"559",1-02-20,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"560",1-03-20,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"561",1-04-20,28,"Cranberry","Ozone","Avery",36.1058,-82.0454
"562",1-05-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"563",1-06-20,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"564",1-07-20,32,"Cranberry","Ozone","Avery",36.1058,-82.0454
"565",1-08-20,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"566",1-09-20,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"567",1-10-20,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"568",1-11-20,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"569",1-12-20,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"570",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"571",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"572",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"573",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"574",NA,27,"Cranberry","Ozone","Avery",36.1058,-82.0454
"575",NA,27,"Cranberry","Ozone","Avery",36.1058,-82.0454
"576",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"577",NA,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"578",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"579",NA,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"580",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"581",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"582",NA,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"583",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"584",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"585",NA,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"586",NA,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"587",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"588",2-01-20,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"589",2-02-20,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"590",2-03-20,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"591",2-04-20,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"592",2-05-20,30,"Cranberry","Ozone","Avery",36.1058,-82.0454
"593",2-06-20,28,"Cranberry","Ozone","Avery",36.1058,-82.0454
"594",2-07-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"595",2-08-20,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"596",2-09-20,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"597",2-10-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"598",2-11-20,32,"Cranberry","Ozone","Avery",36.1058,-82.0454
"599",2-12-20,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"600",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"601",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
