"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"8374",NA,45,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8375",NA,54,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8376",NA,48,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8377",NA,47,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8378",NA,50,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8379",NA,42,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8380",9-01-20,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8381",9-02-20,24,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8382",9-03-20,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8383",9-04-20,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8384",9-05-20,37,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8385",9-06-20,36,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8386",9-07-20,42,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8387",9-08-20,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8388",9-09-20,19,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8389",9-10-20,20,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8390",NA,51,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8391",NA,45,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8392",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8393",NA,20,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8394",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8395",NA,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8396",NA,27,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8397",NA,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8398",NA,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8399",NA,32,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8400",10-01-20,40,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8401",10-02-20,58,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8402",10-03-20,42,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8403",10-04-20,44,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8404",10-05-20,45,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8405",10-06-20,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8406",10-07-20,37,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8407",10-08-20,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8408",10-12-20,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8409",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8410",NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8411",NA,39,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8412",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8413",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8414",NA,42,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8415",NA,43,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8416",NA,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8417",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8418",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8419",NA,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8420",NA,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8421",NA,28,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8422",NA,26,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8423",NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8424",NA,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8425",NA,38,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8426",NA,37,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8427",NA,44,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8428",11-01-20,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8429",11-02-20,23,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8430",11-03-20,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8431",11-04-20,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8432",11-05-20,15,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8433",11-06-20,23,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8434",11-07-20,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8435",11-08-20,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8436",11-09-20,15,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8437",11-10-20,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8438",11-11-20,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8439",11-12-20,21,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8440",NA,19,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8441",NA,21,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8442",NA,23,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8443",NA,28,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8444",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8445",NA,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8446",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8447",NA,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8448",NA,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8449",NA,33,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8450",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8451",NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8452",NA,26,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8453",NA,21,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8454",NA,27,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8455",NA,30,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8456",NA,27,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8457",NA,30,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8458",12-01-20,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8459",12-02-20,19,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8460",12-03-20,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8461",12-07-20,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8462",12-08-20,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8463",12-09-20,30,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8464",12-10-20,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8465",12-11-20,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8466",12-12-20,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8467",NA,20,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8468",NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8469",NA,18,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8470",NA,28,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8471",NA,35,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8472",NA,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8473",NA,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8474",NA,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8475",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8476",NA,25,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8477",NA,28,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8478",NA,31,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8479",NA,32,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8480",NA,34,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8481",NA,22,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8482",NA,13,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8483",NA,24,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8484",NA,29,"Rockwell","Ozone","Rowan",35.551868,-80.395039
"8485",3-01-20,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8486",3-02-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8487",3-03-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8488",3-04-20,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8489",3-05-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8490",3-06-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8491",3-07-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8492",3-08-20,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8493",3-09-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8494",3-10-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8495",3-11-20,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8496",3-12-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8497",NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8498",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8499",NA,61,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8500",NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8501",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8502",NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8503",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8504",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8505",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8506",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8507",NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8508",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8509",NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8510",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8511",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8512",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8513",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8514",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8515",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8516",4-01-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8517",4-02-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8518",4-03-20,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8519",4-04-20,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8520",4-05-20,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8521",4-06-20,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8522",4-07-20,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8523",4-08-20,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8524",4-09-20,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8525",4-10-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8526",4-11-20,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8527",4-12-20,54,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8528",NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8529",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8530",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8531",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8532",NA,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8533",NA,54,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8534",NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8535",NA,50,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8536",NA,67,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8537",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8538",NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8539",NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8540",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8541",NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8542",NA,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8543",NA,64,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8544",NA,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8545",NA,45,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8546",5-01-20,71,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8547",5-02-20,50,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8548",5-03-20,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8549",5-04-20,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8550",5-05-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8551",5-06-20,51,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8552",5-08-20,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8553",5-09-20,47,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8554",5-10-20,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8555",5-11-20,49,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8556",5-12-20,48,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8557",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8558",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8559",NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8560",NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8561",NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8562",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8563",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8564",NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8565",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8566",NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8567",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8568",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8569",NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8570",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8571",NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8572",NA,13,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8573",NA,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8574",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8575",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8576",6-01-20,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8577",6-02-20,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8578",6-03-20,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8579",6-04-20,58,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8580",6-05-20,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8581",6-06-20,58,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8582",6-07-20,61,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8583",6-08-20,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8584",6-09-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8585",6-10-20,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8586",6-11-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8587",6-12-20,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8588",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8589",NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8590",NA,45,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8591",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8592",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8593",NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8594",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8595",NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8596",NA,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8597",NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8598",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8599",NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8600",NA,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8601",NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8602",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8603",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8604",NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8605",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8606",7-01-20,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8607",7-02-20,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8608",7-03-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8609",7-04-20,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8610",7-05-20,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8611",7-06-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8612",7-07-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8613",7-08-20,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8614",7-09-20,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8615",7-10-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8616",7-11-20,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8617",7-12-20,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8618",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8619",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8620",NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8621",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8622",NA,5,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8623",NA,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8624",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8625",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8626",NA,44,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8627",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8628",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8629",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8630",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8631",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8632",NA,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8633",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8634",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8635",NA,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8636",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8637",8-01-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8638",8-02-20,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8639",8-03-20,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8640",8-04-20,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8641",8-05-20,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8642",8-06-20,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8643",8-07-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8644",8-08-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8645",8-09-20,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8646",8-10-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8647",8-11-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8648",8-12-20,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8649",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8650",NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8651",NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8652",NA,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8653",NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8654",NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8655",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8656",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8657",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8658",NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8659",NA,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8660",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8661",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8662",NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8663",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8664",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8665",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8666",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8667",NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8668",9-01-20,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8669",9-02-20,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8670",9-03-20,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8671",9-04-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8672",9-05-20,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8673",9-06-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8674",9-07-20,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8675",9-08-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8676",9-09-20,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8677",9-10-20,17,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8678",9-11-20,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8679",9-12-20,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8680",NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8681",NA,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8682",NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8683",NA,12,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8684",NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8685",NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8686",NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8687",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8688",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8689",NA,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8690",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8691",NA,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8692",NA,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8693",NA,16,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8694",NA,13,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8695",NA,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8696",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8697",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8698",10-01-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8699",10-02-20,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8700",10-03-20,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8701",10-04-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8702",10-05-20,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8703",10-06-20,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8704",10-07-20,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8705",10-08-20,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8706",10-09-20,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8707",10-10-20,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8708",10-11-20,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8709",10-12-20,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8710",NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8711",NA,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8712",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8713",NA,21,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8714",NA,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8715",NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8716",NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8717",NA,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8718",NA,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8719",NA,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8720",NA,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8721",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8722",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8723",NA,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8724",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8725",NA,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8726",NA,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8727",NA,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8728",NA,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"8729",3-01-20,34,"","Ozone","Swain",35.498711,-83.310242
"8730",3-02-20,43,"","Ozone","Swain",35.498711,-83.310242
"8731",3-03-20,42,"","Ozone","Swain",35.498711,-83.310242
"8732",3-04-20,40,"","Ozone","Swain",35.498711,-83.310242
"8733",3-05-20,42,"","Ozone","Swain",35.498711,-83.310242
"8734",3-06-20,35,"","Ozone","Swain",35.498711,-83.310242
"8735",3-07-20,37,"","Ozone","Swain",35.498711,-83.310242
"8736",3-08-20,39,"","Ozone","Swain",35.498711,-83.310242
"8737",3-09-20,43,"","Ozone","Swain",35.498711,-83.310242
"8738",3-10-20,32,"","Ozone","Swain",35.498711,-83.310242
"8739",3-11-20,33,"","Ozone","Swain",35.498711,-83.310242
"8740",3-12-20,43,"","Ozone","Swain",35.498711,-83.310242
"8741",NA,42,"","Ozone","Swain",35.498711,-83.310242
"8742",NA,42,"","Ozone","Swain",35.498711,-83.310242
"8743",NA,51,"","Ozone","Swain",35.498711,-83.310242
"8744",NA,61,"","Ozone","Swain",35.498711,-83.310242
"8745",NA,44,"","Ozone","Swain",35.498711,-83.310242
"8746",NA,42,"","Ozone","Swain",35.498711,-83.310242
"8747",NA,38,"","Ozone","Swain",35.498711,-83.310242
